wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps
2026-04-22T15:28:40.544,1776860920.544365,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0283,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=1144/6837 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":1150.35,""cy"":477.96,""w"":259.29,""h"":951.25,""x1"":171,""y1"":0,""x2"":214,""y2"":159,""conf"":0.8961,""depth_m"":null,""depth_valid"":false}]",0.8961,1150.35,477.96,259.29,951.25,,22.00,10.00
2026-04-22T15:28:40.644,1776860920.644432,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0298,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=1074/6080 | roi_mode=full,SAFE (z=2.03m),0,1,1,0,"[{""cx"":1165.78,""cy"":481.35,""w"":227.85,""h"":957.31,""x1"":176,""y1"":0,""x2"":214,""y2"":160,""conf"":0.8667,""depth_m"":null,""depth_valid"":false}]",0.8667,1165.78,481.35,227.85,957.31,,20.00,10.00
2026-04-22T15:28:40.752,1776860920.752006,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0078,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=922/5440 | roi_mode=full,SAFE (z=2.01m),0,1,1,0,"[{""cx"":1178.05,""cy"":481.08,""w"":203.83,""h"":957.84,""x1"":180,""y1"":0,""x2"":214,""y2"":160,""conf"":0.8792,""depth_m"":null,""depth_valid"":false}]",0.8792,1178.05,481.08,203.83,957.84,,19.79,9.89
2026-04-22T15:28:40.844,1776860920.844214,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0236,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=921/5440 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":1205.79,""cy"":479.52,""w"":148.32,""h"":955.68,""x1"":189,""y1"":0,""x2"":214,""y2"":160,""conf"":0.8217,""depth_m"":null,""depth_valid"":false}]",0.8217,1205.79,479.52,148.32,955.68,,21.26,10.00
2026-04-22T15:28:40.944,1776860920.944392,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0047,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.00 m | valid=643/4000 | roi_mode=full,SAFE (z=2.02m),0,0,1,0,"[{""cx"":1205.79,""cy"":479.52,""w"":148.32,""h"":955.68,""x1"":189,""y1"":0,""x2"":214,""y2"":160,""conf"":0.8217,""depth_m"":null,""depth_valid"":false}]",0.8217,1205.79,479.52,148.32,955.68,,21.11,10.00
2026-04-22T15:28:41.046,1776860921.046777,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0492,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=535/3318 | roi_mode=full,SAFE (z=2.03m),0,1,1,0,"[{""cx"":1215.84,""cy"":477.22,""w"":128.12,""h"":948.34,""x1"":193,""y1"":1,""x2"":214,""y2"":159,""conf"":0.7669,""depth_m"":null,""depth_valid"":false}]",0.7669,1215.84,477.22,128.12,948.34,,21.95,9.98
2026-04-22T15:28:41.144,1776860921.144662,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0254,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=468/3318 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":1215.84,""cy"":477.22,""w"":128.12,""h"":948.34,""x1"":193,""y1"":1,""x2"":214,""y2"":159,""conf"":0.7669,""depth_m"":null,""depth_valid"":false}]",0.7669,1215.84,477.22,128.12,948.34,,20.43,10.22
2026-04-22T15:28:41.247,1776860921.247779,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0402,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=555/3318 | roi_mode=full,SAFE (z=2.04m),0,1,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.90,9.95
2026-04-22T15:28:41.344,1776860921.344390,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0402,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.04 m | valid=0/0 | roi_mode=full,SAFE (z=2.04m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.16,10.08
2026-04-22T15:28:41.444,1776860921.444487,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0402,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.04 m | valid=0/0 | roi_mode=full,SAFE (z=2.04m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.60,10.06
2026-04-22T15:28:41.544,1776860921.544376,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=2.04m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.10,10.05
2026-04-22T15:28:41.644,1776860921.644866,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.06,10.03
2026-04-22T15:28:41.748,1776860921.748065,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.54,9.98
2026-04-22T15:28:41.844,1776860921.844398,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.06,10.03
2026-04-22T15:28:41.944,1776860921.944489,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.05,10.03
2026-04-22T15:28:42.044,1776860922.044307,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.05,10.02
2026-04-22T15:28:42.151,1776860922.151131,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.92,9.96
2026-04-22T15:28:42.244,1776860922.244412,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,32.16,10.72
2026-04-22T15:28:42.344,1776860922.344419,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,25.87,10.35
2026-04-22T15:28:42.447,1776860922.447923,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,23.59,10.11
2026-04-22T15:28:42.544,1776860922.544787,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.86,10.16
2026-04-22T15:28:42.644,1776860922.644443,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.27,10.14
2026-04-22T15:28:42.744,1776860922.744357,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.23,10.11
2026-04-22T15:28:42.844,1776860922.844900,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.18,10.09
2026-04-22T15:28:42.949,1776860922.949197,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.05,10.02
2026-04-22T15:28:43.044,1776860923.044425,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.15,10.08
2026-04-22T15:28:43.149,1776860923.149800,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.03,10.01
2026-04-22T15:28:43.244,1776860923.244272,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.04,10.06
2026-04-22T15:28:43.344,1776860923.344382,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.98,9.99
2026-04-22T15:28:43.447,1776860923.447862,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.74,9.82
2026-04-22T15:28:43.544,1776860923.544378,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.99,10.00
2026-04-22T15:28:43.646,1776860923.646604,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.88,9.94
2026-04-22T15:28:43.744,1776860923.744411,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.99,10.00
2026-04-22T15:28:43.844,1776860923.844389,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:28:43.945,1776860923.945888,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.38,9.98
2026-04-22T15:28:44.044,1776860924.044433,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.25,10.00
2026-04-22T15:28:44.144,1776860924.144527,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.11,10.00
2026-04-22T15:28:44.244,1776860924.244409,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,22.00,10.00
2026-04-22T15:28:44.348,1776860924.348509,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.61,9.61
2026-04-22T15:28:44.444,1776860924.444654,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.99,9.99
2026-04-22T15:28:44.544,1776860924.544647,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.65,9.99
2026-04-22T15:28:44.645,1776860924.645410,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.46,9.97
2026-04-22T15:28:44.744,1776860924.744907,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.98,9.99
2026-04-22T15:28:44.845,1776860924.845644,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.63,9.98
2026-04-22T15:28:44.944,1776860924.944382,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.57,10.00
2026-04-22T15:28:45.058,1776860925.058758,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.19,9.82
2026-04-22T15:28:45.144,1776860925.144386,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.89,10.00
2026-04-22T15:28:45.244,1776860925.244613,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.00,10.00
2026-04-22T15:28:45.344,1776860925.344356,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.03,10.03
2026-04-22T15:28:45.448,1776860925.448953,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.68,9.79
2026-04-22T15:28:45.544,1776860925.544304,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.02,10.01
2026-04-22T15:28:45.645,1776860925.645896,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.94,9.97
2026-04-22T15:28:45.744,1776860925.744246,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.01,10.01
2026-04-22T15:28:45.844,1776860925.844367,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.34,10.00
2026-04-22T15:28:45.946,1776860925.946260,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.95,9.98
2026-04-22T15:28:46.044,1776860926.044696,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:28:46.154,1776860926.154816,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1232.64,""cy"":481.6,""w"":94.5,""h"":954.66,""x1"":198,""y1"":1,""x2"":214,""y2"":160,""conf"":0.7605,""depth_m"":null,""depth_valid"":false}]",0.7605,1232.64,481.60,94.50,954.66,,19.78,9.89
2026-04-22T15:28:46.244,1776860926.244444,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.5637,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.56 m | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1232.64,""cy"":481.6,""w"":94.5,""h"":954.66,""x1"":198,""y1"":1,""x2"":214,""y2"":160,""conf"":0.7605,""depth_m"":null,""depth_valid"":false}]",0.7605,1232.64,481.60,94.50,954.66,,20.00,10.00
2026-04-22T15:28:46.354,1776860926.354094,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.7999,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.80 m | valid=266/2862 | roi_mode=full,SAFE (z=1.80m),0,1,1,0,"[{""cx"":1226.7,""cy"":480.99,""w"":106.27,""h"":955.59,""x1"":196,""y1"":1,""x2"":214,""y2"":160,""conf"":0.6991,""depth_m"":null,""depth_valid"":false}]",0.6991,1226.70,480.99,106.27,955.59,,18.93,9.91
2026-04-22T15:28:46.444,1776860926.444245,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0161,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=542/3792 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":1208.26,""cy"":478.37,""w"":143.29,""h"":948.9,""x1"":190,""y1"":1,""x2"":214,""y2"":159,""conf"":0.8288,""depth_m"":null,""depth_valid"":false}]",0.8288,1208.26,478.37,143.29,948.90,,33.28,11.09
2026-04-22T15:28:46.544,1776860926.544321,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0661,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=581/3792 | roi_mode=full,SAFE (z=2.07m),0,1,1,0,"[{""cx"":1208.26,""cy"":478.37,""w"":143.29,""h"":948.9,""x1"":190,""y1"":1,""x2"":214,""y2"":159,""conf"":0.8288,""depth_m"":null,""depth_valid"":false}]",0.8288,1208.26,478.37,143.29,948.90,,31.54,10.51
2026-04-22T15:28:46.644,1776860926.644921,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,2.0418,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=949/6042 | roi_mode=full,SAFE (z=2.07m),0,0,1,0,"[{""cx"":1167.52,""cy"":477.13,""w"":224.46,""h"":949.69,""x1"":176,""y1"":0,""x2"":214,""y2"":159,""conf"":0.9179,""depth_m"":null,""depth_valid"":false}]",0.9179,1167.52,477.13,224.46,949.69,,24.07,10.32
2026-04-22T15:28:46.744,1776860926.744389,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.6576,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=6874/14469 | roi_mode=full,SAFE (z=2.06m),0,1,1,0,"[{""cx"":988.82,""cy"":481.61,""w"":548.1,""h"":954.6,""x1"":120,""y1"":1,""x2"":211,""y2"":160,""conf"":0.9172,""depth_m"":null,""depth_valid"":false}]",0.9172,988.82,481.61,548.10,954.60,,23.06,10.25
2026-04-22T15:28:46.844,1776860926.844790,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.6426,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=6928/14469 | roi_mode=full,SAFE (z=1.64m),0,1,1,0,"[{""cx"":1000.59,""cy"":482.28,""w"":498.97,""h"":955.44,""x1"":126,""y1"":1,""x2"":209,""y2"":160,""conf"":0.89,""depth_m"":null,""depth_valid"":false}]",0.8900,1000.59,482.28,498.97,955.44,,22.42,10.19
2026-04-22T15:28:46.944,1776860926.944431,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.7061,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=6241/13197 | roi_mode=full,SAFE (z=1.70m),0,1,1,0,"[{""cx"":1000.59,""cy"":482.28,""w"":498.97,""h"":955.44,""x1"":126,""y1"":1,""x2"":209,""y2"":160,""conf"":0.89,""depth_m"":null,""depth_valid"":false}]",0.8900,1000.59,482.28,498.97,955.44,,23.72,10.16
2026-04-22T15:28:47.044,1776860927.044607,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.7023,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=6175/13515 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":995.77,""cy"":482.71,""w"":504.49,""h"":953.71,""x1"":124,""y1"":1,""x2"":209,""y2"":160,""conf"":0.8952,""depth_m"":null,""depth_valid"":false}]",0.8952,995.77,482.71,504.49,953.71,,23.17,10.14
2026-04-22T15:28:47.144,1776860927.144400,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.7056,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=5905/13515 | roi_mode=full,SAFE (z=1.70m),0,0,1,0,"[{""cx"":995.77,""cy"":482.71,""w"":504.49,""h"":953.71,""x1"":124,""y1"":1,""x2"":209,""y2"":160,""conf"":0.8952,""depth_m"":null,""depth_valid"":false}]",0.8952,995.77,482.71,504.49,953.71,,22.78,10.12
2026-04-22T15:28:47.245,1776860927.245011,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.7232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=5610/13515 | roi_mode=full,SAFE (z=1.71m),0,1,1,0,"[{""cx"":995.37,""cy"":482.46,""w"":508.08,""h"":954.81,""x1"":124,""y1"":1,""x2"":209,""y2"":160,""conf"":0.898,""depth_m"":null,""depth_valid"":false}]",0.8980,995.37,482.46,508.08,954.81,,22.45,10.10
2026-04-22T15:28:47.344,1776860927.344390,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.600,,1.7263,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.73 m | valid=5335/13197 | roi_mode=full,SAFE (z=1.73m),0,1,1,0,"[{""cx"":990.07,""cy"":479.43,""w"":492.05,""h"":953.35,""x1"":124,""y1"":0,""x2"":207,""y2"":159,""conf"":0.9034,""depth_m"":null,""depth_valid"":false}]",0.9034,990.07,479.43,492.05,953.35,,21.21,10.10
